 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2012-06-04,21179,2012,6,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.4,,,,,8.9,,6.3,,,,,,,,,10.3,3.245,0.055,387.0,1,,,,,,,0.248,,,2.655,,,,,8.7,0.000,0.045,,10.8,,19.0,25.1,3.464,6.1,0.109,,
2013-06-03,22110,2013,6,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.5,,,,,12.8,,5.2,,,,,,,,,9.0,2.604,0.027,315.0,27,,,,,,,0.182,,,1.862,,,,,8.0,정량한계미만,0.009,,5.4,,99.0,24.1,2.635,3.6,0.044,,
2014-06-02,22930,2014,6,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,5.7,,6.6,,,,,,,,,9.2,3.863,0.026,495.0,2,,,,,,,0.141,,,2.925,,,,,7.9,정량한계미만,0.011,,3.0,,9.0,22.4,3.959,4.2,0.041,,
2015-06-01,23732,2015,6,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,11.7,,7.1,,,,,,,,,8.1,2.732,0.037,462.0,1,,,,,,,0.150,,,2.171,,,,,8.2,정량한계미만,0.009,,4.2,,19.0,23.3,2.778,4.2,0.056,,
2012-06-11,56543,2012,6,2회차,낙동강,창녕합천보(낙동고령),논공,,0.00,,,0.00000,,,1.4,,0.00000,,,7.6,0.00,5.5,,,0.000,,,,,,8.7,2.913,0.063,381.0,12,,,,,0.0000000,,0.171,,,2.320,,0.00000,,,8.0,0.000,0.048,,9.3,,39.0,25.5,3.046,4.3,0.096,,
2013-06-10,56860,2013,6,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,6.9,정량한계미만,5.4,,,정량한계미만,,,,,,7.9,2.535,0.028,316.0,0,,,,,정량한계미만,,0.211,,,2.017,,정량한계미만,,,7.7,정량한계미만,0.016,,9.2,,6.0,23.4,2.726,3.9,0.048,,
2014-06-09,57257,2014,6,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,12.1,정량한계미만,6.4,,,정량한계미만,,,,,,6.3,3.746,0.030,520.0,1,,,,,정량한계미만,,0.181,,,2.750,,정량한계미만,,,7.8,정량한계미만,0.015,,4.8,,13.0,22.7,3.839,4.0,0.052,,
2015-06-08,57602,2015,6,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,12.3,정량한계미만,7.5,,,정량한계미만,,,,,,7.2,2.78,0.045,489.0,2,,,,,정량한계미만,,0.163,,,2.135,,정량한계미만,,,8.1,정량한계미만,0.011,,3.4,,18.0,23.0,2.883,4.2,0.046,,
2012-06-18,75343,2012,6,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,8.5,,5.5,,,,,,,,,9.0,2.766,0.068,394.0,13,,,,,,,0.186,,,1.863,,,,,8.2,0.000,0.050,,7.9,,42.0,25.6,2.907,4.4,0.120,,
2013-06-17,75726,2013,6,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,6.6,,6.2,,,,,,,,,8.3,2.254,0.029,324.0,5,,,,,,,0.111,,,1.755,,,,,7.8,정량한계미만,0.004,,8.4,,11.0,27.1,2.68,4.0,0.054,,
2014-06-16,76115,2014,6,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.8,,,,,27.4,,8.3,,,,,,,,,10.4,2.942,0.013,436.0,2,,,,,,,0.068,,,2.144,,,,,8.4,정량한계미만,정량한계미만,,8.6,,11.0,23.0,3.186,4.4,0.046,,
2015-06-15,76447,2015,6,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.8,,,,,15.2,,7.6,,,,,,,,,9.2,2.386,0.036,472.0,1,,,,,,,0.081,,,1.826,,,,,8.7,정량한계미만,0.008,,4.8,,21.0,23.6,2.455,4.8,0.079,,
2012-06-25,91775,2012,6,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,9.0,,6.0,,,,,,,,,9.6,2.537,0.026,402.0,10,,,,,,,0.154,,,2.328,,,,,8.6,0.000,0.016,,6.5,,205.0,24.4,2.967,4.8,0.061,,
2013-06-24,92140,2013,6,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.3,,,,,15.7,,7.9,,,,,,,,,9.0,2.745,0.076,171.0,139,,,,,,,0.233,,,1.870,,,,,7.3,정량한계미만,0.060,,37.6,,290.0,23.4,3.02,5.1,0.147,,
2014-06-23,92305,2014,6,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.7,,,,,15.1,,7.7,,,,,,,,,10.1,2.617,0.018,438.0,0,,,,,,,0.068,,,1.903,,,,,8.8,정량한계미만,0.004,,5.4,,16.0,24.1,3.457,4.3,0.043,,
2015-06-22,92655,2015,6,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.5,,,,,14.2,,7.1,,,,,,,,,7.4,2.338,0.048,451.0,8,,,,,,,0.166,,,1.752,,,,,8.0,정량한계미만,0.017,,5.0,,54.0,24.0,2.578,4.8,0.111,,
2014-06-30,100559,2014,6,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.8,,,,,10.3,,6.9,,,,,,,,,7.5,2.221,0.021,371.0,1,,,,,,,0.305,,,1.437,,,,,8.3,정량한계미만,0.004,,4.0,,270.0,25.5,2.433,4.8,0.038,,
2015-06-29,100615,2015,6,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.7,,,,,33.4,,7.0,,,,,,,,,9.4,1.96,0.023,374.0,11,,,,,,,0.112,,,1.297,,,,,8.8,정량한계미만,0.005,,6.2,,108.0,24.5,2.155,5.2,0.052,,
2012-07-02,25334,2012,7,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,12.8,,6.0,,,,,,,,,8.6,2.689,0.050,431.0,27,,,,,,,0.224,,,2.125,,,,,8.1,0.000,0.029,,22.2,,205.0,25.7,3.144,4.4,0.098,,
2013-07-01,26156,2013,7,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,4.6,,,,,31.3,,8.9,,,,,,,,,9.3,2.505,0.049,221.0,10,,,,,,,0.069,,,2.206,,,,,8.4,정량한계미만,0.025,,17.0,,68.0,28.7,3.119,5.2,0.133,,
2014-07-07,26585,2014,7,1회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,1.6,,정량한계미만,,,12.3,정량한계미만,5.4,,,정량한계미만,,,,,,6.9,2.196,0.044,346.0,41,,,,,정량한계미만,,0.379,,,1.340,,정량한계미만,,,7.8,정량한계미만,0.026,,6.0,,323.0,25.1,2.375,4.4,0.068,,
2015-07-07,27449,2015,7,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.3,,,,,19.1,,7.6,,,,,,,,,9.9,1.975,0.024,393.0,1,,,,,,,0.171,,,1.230,,,,,8.7,정량한계미만,0.004,,4.4,,7.0,25.5,2.15,5.5,0.045,,
2012-07-09,58269,2012,7,2회차,낙동강,창녕합천보(낙동고령),논공,,0.00,,,0.00000,,,1.8,,0.00000,,,20.1,0.00,5.3,,,0.000,,,,,,9.1,1.59,0.034,242.0,106,,,,,0.0000000,,0.136,,,1.173,,0.00000,,,8.1,0.000,0.018,,10.8,,310.0,26.4,1.708,3.3,0.075,,
2013-07-08,58617,2013,7,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,7.7,정량한계미만,6.4,,,정량한계미만,,,,,,7.7,2.755,0.081,200.0,740,,,,,정량한계미만,,0.188,,,2.026,,정량한계미만,,,7.6,정량한계미만,0.062,,21.4,,2125.0,26.2,3.022,4.4,0.125,,
2014-07-14,58657,2014,7,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.1,,,,,15.6,,6.1,,,,,,,,,7.3,2.257,0.023,358.0,12,,,,,,,0.175,,,1.480,,,,,8.2,정량한계미만,0.011,,4.0,,67.0,25.7,2.349,5.0,0.045,,
2015-07-14,59176,2015,7,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,7.8,정량한계미만,6.8,,,정량한계미만,,,,,,6.6,3.252,0.087,307.0,375,,,,,정량한계미만,,0.459,,,2.332,,정량한계미만,,,7.5,정량한계미만,0.052,,12.0,,4800.0,23.9,3.319,4.9,0.102,,
2012-07-16,77079,2012,7,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.8,,,,,14.7,,9.0,,,,,,,,,8.0,3.886,0.100,193.0,3475,,,,,,,0.195,,,2.839,,,,,7.6,0.000,0.096,,67.5,,13050.0,24.3,3.976,5.8,0.196,,
2013-07-15,77452,2013,7,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,4.3,,,,,26.3,,8.1,,,,,,,,,8.5,3.055,0.060,218.0,7,,,,,,,0.062,,,2.435,,,,,8.4,정량한계미만,0.036,,11.0,,16.0,28.3,3.406,5.9,0.141,,
2014-07-21,77556,2014,7,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.4,,,,,5.2,,6.4,,,,,,,,,5.0,2.903,0.057,465.0,151,,,,,,,0.350,,,1.940,,,,,8.0,정량한계미만,0.016,,3.4,,695.0,26.4,3.021,4.4,0.075,,
2015-07-20,78063,2015,7,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.8,,,,,34.4,,7.3,,,,,,,,,12.2,2.389,0.032,284.0,11,,,,,,,0.071,,,1.862,,,,,8.0,정량한계미만,0.007,,7.4,,58.0,25.0,2.623,5.0,0.071,,
2012-07-23,93017,2012,7,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.9,,,,,29.6,,7.1,,,,,,,,,9.9,2.907,0.070,197.0,350,,,,,,,0.157,,,2.557,,,,,8.2,0.000,0.058,,30.9,,1350.0,27.3,3.572,4.5,0.140,,
2013-07-22,93338,2013,7,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.6,,,,,34.6,,8.2,,,,,,,,,8.1,2.705,0.048,221.0,14,,,,,,,0.070,,,2.028,,,,,8.3,정량한계미만,0.031,,22.2,,25.0,28.9,3.041,4.7,0.125,,
2014-07-28,93461,2014,7,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.3,,,,,24.0,,8.1,,,,,,,,,10.2,2.017,0.024,416.0,6,,,,,,,0.046,,,1.410,,,,,9.3,정량한계미만,0.005,,6.2,,92.0,28.3,2.389,4.7,0.059,,
2015-07-27,93812,2015,7,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.7,,,,,15.7,,7.2,,,,,,,,,7.4,2.683,0.039,352.0,1,,,,,,,0.169,,,1.987,,,,,8.1,정량한계미만,0.022,,3.8,,5.0,26.1,2.868,4.6,0.049,,
2012-07-30,100707,2012,7,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.5,,,,,14.2,,7.6,,,,,,,,,9.0,3.176,0.057,265.0,2,,,,,,,0.239,,,2.784,,,,,9.0,0.000,0.037,,30.0,,7.0,32.4,3.522,5.5,0.106,,
2013-07-29,100765,2013,7,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.5,,,,,23.3,,8.2,,,,,,,,,7.4,2.685,0.042,232.0,21,,,,,,,0.079,,,2.047,,,,,7.6,정량한계미만,0.028,,45.6,,49.0,29.7,3.123,4.6,0.123,,
2012-08-06,29202,2012,8,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.0,,,,,19.3,,7.8,,,,,,,,,7.9,3.025,0.068,308.0,0,,,,,,,0.205,,,2.405,,,,,9.0,정량한계미만,0.053,,23.6,,4.0,30.7,3.715,5.2,0.122,,
2013-08-05,30146,2013,8,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.2,,,,,40.1,,6.8,,,,,,,,,8.4,2.438,0.027,220.0,378,,,,,,,0.091,,,1.677,,,,,7.6,정량한계미만,0.016,,12.6,,1740.0,29.5,2.534,4.2,0.092,,
2014-08-04,31117,2014,8,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.4,,,,,32.6,,7.4,,,,,,,,,5.5,2.621,0.066,447.0,615,,,,,,,0.393,,,1.640,,,,,7.7,정량한계미만,0.045,,10.0,,7200.0,26.9,2.956,4.3,0.112,,
2015-08-03,31867,2015,8,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,23.2,,7.7,,,,,,,,,7.2,3.265,0.034,394.0,1,,,,,,,0.151,,,1.959,,,,,8.1,정량한계미만,0.008,,5.4,,12.0,28.0,3.473,4.8,0.054,,
2012-08-13,59904,2012,8,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,,정량한계미만,,,2.7,,정량한계미만,,,13.2,정량한계미만,7.7,,,정량한계미만,,,,,,6.0,3.127,0.092,347.0,395,,,,,정량한계미만,,0.278,,,2.713,,정량한계미만,,,7.9,정량한계미만,0.077,,28.0,,1525.0,28.4,3.829,4.9,0.152,,
2013-08-12,60303,2013,8,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.9,,,,,81.2,,7.8,,,,,,,,,9.1,2.25,0.020,245.0,3,,,,,,,0.044,,,1.710,,,,,8.3,정량한계미만,0.006,,16.2,,7.0,31.1,2.67,4.8,0.087,,
2014-08-11,60711,2014,8,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.5,,,,,12.3,,5.8,,,,,,,,,7.4,2.397,0.072,280.0,925,,,,,,,0.261,,,1.610,,,,,7.5,정량한계미만,0.059,,11.8,,2095.0,25.6,2.569,3.7,0.106,,
2015-08-10,60990,2015,8,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.1,,,,,20.6,,8.5,,,,,,,,,7.9,2.397,0.030,430.0,0,,,,,,,0.040,,,1.662,,,,,8.7,정량한계미만,0.013,,9.4,,14.0,29.6,2.647,5.1,0.061,,
2012-08-20,78552,2012,8,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,4.0,,,,,54.7,,7.7,,,,,,,,,9.3,2.145,0.102,159.0,117,,,,,,,0.038,,,1.883,,,,,8.1,정량한계미만,0.057,,34.9,,438.0,26.9,2.817,4.5,0.216,,
2013-08-19,78938,2013,8,3회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,3.4,,정량한계미만,,,45.6,정량한계미만,8.7,,,정량한계미만,,,,,,10.8,1.972,0.014,257.0,2,,,,,정량한계미만,,0.089,,,1.418,,정량한계미만,,,9.0,정량한계미만,0.003,,22.8,,11.0,32.9,2.508,4.9,0.098,,
2014-08-18,79200,2014,8,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-17,79558,2015,8,3회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,2.7,,정량한계미만,,,15.8,정량한계미만,8.3,,,정량한계미만,,,,,,4.9,3.033,0.075,470.0,36,,,,,정량한계미만,,0.060,,,2.016,,정량한계미만,,,7.6,정량한계미만,0.049,,5.4,,154.0,28.4,3.29,5.1,0.094,,
2012-08-27,94317,2012,8,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.5,,,,,32.1,,8.0,,,,,,,,,9.3,2.777,0.102,190.0,600,,,,,,,0.134,,,2.635,,,,,7.7,정량한계미만,0.089,,57.6,,4225.0,26.4,3.313,4.6,0.194,,
2013-08-26,94486,2013,8,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.1,,,,,18.5,,6.9,,,,,,,,,7.0,2.556,0.083,252.0,15,,,,,,,0.262,,,1.687,,,,,7.3,정량한계미만,0.066,,9.8,,102.0,28.2,2.906,5.0,0.154,,
2014-08-28,94593,2014,8,4회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,5.2,정량한계미만,7.6,,,정량한계미만,,,,,,8.7,3.271,0.100,157.0,1030,,,,,정량한계미만,,0.104,,,2.660,,정량한계미만,,,7.5,정량한계미만,0.087,,14.4,,4550.0,23.5,3.342,4.9,0.131,,
2015-08-24,94901,2015,8,4회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.7,,,,,7.5,,6.9,,,,,,,,,5.4,2.44,0.071,423.0,4,,,,,,,0.395,,,1.745,,,,,7.7,정량한계미만,0.057,,6.2,,320.0,27.1,2.48,4.2,0.074,,
2015-08-31,101023,2015,8,5회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.1,,,,,14.9,,8.4,,,,,,,,,7.4,2.823,0.077,367.0,51,,,,,,,0.154,,,2.110,,,,,7.8,정량한계미만,0.053,,3.4,,148.0,25.8,2.876,4.6,0.088,,
2012-09-03,33440,2012,9,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.3,,,,,8.2,,6.1,,,,,,,,,9.0,2.518,0.086,162.0,515,,,,,,,0.087,,,2.221,,,,,7.6,정량한계미만,0.073,,22.0,,1160.0,24.5,2.739,3.8,0.123,,
2013-09-02,34334,2013,9,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,3.3,,,,,48.9,,7.8,,,,,,,,,8.4,2.471,0.047,296.0,9,,,,,,,0.037,,,1.914,,,,,8.1,정량한계미만,0.033,,10.2,,19.0,28.6,2.526,5.6,0.120,,
2014-09-01,35118,2014,9,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.0,,,,,14.5,,6.7,,,,,,,,,8.5,3.391,0.074,226.0,70,,,,,,,0.033,,,2.850,,,,,7.8,정량한계미만,0.065,,7.6,,550.0,23.5,3.663,4.8,0.104,,
2015-09-07,35504,2015,9,1회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.9,,,,,17.8,,7.7,,,,,,,,,6.1,2.969,0.060,390.0,113,,,,,,,0.326,,,1.726,,,,,7.5,정량한계미만,0.051,,6.8,,134.0,25.5,3.081,4.1,0.077,,
2012-09-10,61632,2012,9,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,2.0,,,,,14.5,,6.9,,,,,,,,,8.5,2.558,0.096,196.0,1260,,,,,,,0.086,,,2.074,,,,,7.5,정량한계미만,0.085,,37.5,,5800.0,24.0,2.968,4.3,0.152,,
2013-09-09,61913,2013,9,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,2.5,,정량한계미만,,,37.8,정량한계미만,7.2,,,정량한계미만,,,,,,9.2,2.442,0.021,335.0,2,,,,,정량한계미만,,0.027,,,1.933,,정량한계미만,,,8.1,정량한계미만,0.005,,12.4,,4.0,26.4,2.819,4.6,0.065,,
2014-09-11,62247,2014,9,2회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,0.8,,,,,5.6,,7.0,,,,,,,,,8.8,3.53,0.056,300.0,3,,,,,,,0.100,,,2.730,,,,,7.5,정량한계미만,0.037,,4.6,,95.0,25.3,3.862,5.4,0.074,,
2015-09-14,62267,2015,9,2회차,낙동강,창녕합천보(낙동고령),논공,,정량한계미만,,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,42.3,정량한계미만,8.1,,,정량한계미만,,,,,,9.8,2.423,0.041,403.0,1,,,,,정량한계미만,,0.081,,,1.826,,정량한계미만,,,8.1,정량한계미만,0.015,,9.6,,148.0,24.0,2.686,5.2,0.079,,
2012-09-21,79965,2012,9,3회차,낙동강,창녕합천보(낙동고령),논공,,,,,,,,1.2,,,,,3.2,,8.0,,,,,,,,,8.8,2.525,0.105,145.0,1950,,,,,,,0.139,,,1.757,,,,,7.4,정량한계미만,0.087,,57.0,,9050.0,21.6,2.812,5.6,0.163,,
